EventTime,Time,NR,A
2018-11-01 10:16:00,5.0,1,0
2018-11-01 12:02:00,5.0,0,0
2018-11-02 04:46:00,5.0,1,0
2018-11-02 06:21:00,5.0,0,0
2018-11-02 11:00:00,4.0,1,0
2018-11-02 11:40:00,5.0,0,0
2018-11-02 12:37:00,5.0,1,0
2018-11-02 19:30:00,5.0,0,0
2018-11-02 20:43:00,4.0,1,0
2018-11-03 00:17:00,5.0,0,0
2018-11-03 01:01:00,5.0,1,0
2018-11-03 01:23:00,5.0,0,0
2018-11-03 01:42:00,5.0,1,0
2018-11-03 13:35:00,5.0,0,0
2018-11-04 19:31:00,5.0,1,0
2018-11-04 23:33:00,4.0,0,0
2018-11-06 10:43:00,5.0,1,0
2018-11-06 21:07:00,5.0,0,0
2018-11-07 00:46:00,4.0,1,0
2018-11-07 03:38:00,4.0,0,0
2018-11-07 03:53:00,5.0,1,0
2018-11-07 08:53:00,5.0,0,0
2018-11-07 10:25:00,4.0,1,0
2018-11-07 16:49:00,4.0,0,0
2018-11-08 12:55:00,5.0,1,0
2018-11-08 16:43:00,5.0,0,0
2018-11-09 10:41:00,5.0,1,0
2018-11-09 19:06:00,5.0,0,0
2018-11-10 10:04:00,5.0,1,0
2018-11-11 00:11:00,4.0,0,0
2018-11-11 04:22:00,5.0,1,0
2018-11-11 04:55:00,5.0,0,0
2018-11-11 05:20:00,5.0,1,0
2018-11-11 05:25:00,5.0,0,0
2018-11-11 12:50:00,5.0,1,0
2018-11-11 14:55:00,4.0,0,0
2018-11-11 15:02:00,5.0,1,0
2018-11-11 19:25:00,5.0,0,0
2018-11-12 10:17:00,5.0,1,0
2018-11-12 10:23:00,5.0,0,0
2018-11-12 10:27:00,4.0,1,0
2018-11-12 19:19:00,5.0,0,0
2018-11-13 07:50:00,5.0,1,0
2018-11-13 08:31:00,4.0,0,0
2018-11-13 10:16:00,5.0,1,0
2018-11-13 10:58:00,5.0,0,0
2018-11-13 11:05:00,4.0,1,0
2018-11-13 18:34:00,5.0,0,0
2018-11-14 10:14:00,5.0,1,0
2018-11-14 18:56:00,5.0,0,0
2018-11-15 09:57:00,4.0,1,0
2018-11-15 12:13:00,4.0,0,0
2018-11-18 05:47:00,5.0,1,0
2018-11-18 05:49:00,5.0,0,0
2018-11-18 06:22:00,4.0,1,0
2018-11-18 19:30:00,4.0,0,0
2018-11-19 10:28:00,5.0,1,0
2018-11-19 10:32:00,4.0,0,0
2018-11-19 12:19:00,5.0,1,0
2018-11-19 19:03:00,4.0,0,0
2018-11-20 12:35:00,4.0,1,0
2018-11-20 13:03:00,5.0,0,0
2018-11-22 10:58:00,5.0,1,0
2018-11-22 12:40:00,5.0,0,0
2018-11-24 09:21:00,5.0,1,0
2018-11-25 02:32:00,4.0,0,0
2018-11-26 02:55:00,5.0,1,0
2018-11-26 03:47:00,5.0,0,0
2018-11-26 18:24:00,5.0,1,0
2018-11-26 19:01:00,4.0,0,0
2018-11-26 20:18:00,5.0,1,0
2018-11-26 20:59:00,4.0,0,0
2018-11-26 22:02:00,5.0,1,0
2018-11-26 22:12:00,5.0,0,0
2018-11-26 22:49:00,5.0,1,0
2018-11-27 00:12:00,5.0,0,0
2018-11-27 00:22:00,5.0,1,0
2018-11-27 00:24:00,4.0,0,0
2018-11-27 00:31:00,5.0,1,0
2018-11-27 00:33:00,5.0,0,0
2018-11-27 10:56:00,4.0,1,0
2018-11-27 11:44:00,5.0,0,0
2018-11-27 12:42:00,5.0,1,0
2018-11-27 19:25:00,4.0,0,0
2018-11-28 22:20:00,5.0,1,0
2018-11-29 00:13:00,5.0,0,0
2018-11-24 08:33:58,0.1,2,1
2018-11-24 08:34:06,0.1,2,1
2018-11-24 08:47:05,0.1,2,1
2018-11-24 08:54:14,0.1,2,1
